sum,128,392,3.255052e-06
dot,128,392,3.632974e-06
glsc3,128,393,3.940816e-06
sum,128,393,3.266572e-06
dot,128,393,3.620174e-06
glsc3,128,394,3.955856e-06
sum,128,394,3.242572e-06
dot,128,394,3.605774e-06
glsc3,128,395,3.952334e-06
sum,128,395,3.258254e-06
dot,128,395,3.629454e-06
glsc3,128,396,3.943376e-06
sum,128,396,3.255692e-06
dot,128,396,3.624654e-06
glsc3,128,397,3.976656e-06
sum,128,397,3.254410e-06
dot,128,397,3.609934e-06
glsc3,128,398,3.944016e-06
sum,128,398,3.253132e-06
dot,128,398,3.610254e-06
glsc3,128,399,3.964814e-06
sum,128,399,3.262092e-06
dot,128,399,3.615054e-06
glsc3,128,400,3.962576e-06
sum,128,400,3.270412e-06
dot,128,400,3.655054e-06
glsc3,128,401,3.938896e-06
sum,128,401,3.236172e-06
dot,128,401,3.594574e-06
glsc3,128,402,3.957454e-06
sum,128,402,3.237774e-06
dot,128,402,3.614734e-06
glsc3,128,403,3.938254e-06
sum,128,403,3.223690e-06
dot,128,403,3.648014e-06
glsc3,128,404,3.934416e-06
sum,128,404,3.240972e-06
dot,128,404,3.624014e-06
glsc3,128,405,3.929936e-06
sum,128,405,3.234252e-06
dot,128,405,3.641934e-06
glsc3,128,406,3.948816e-06
sum,128,406,3.267534e-06
dot,128,406,3.650574e-06
glsc3,128,407,3.946576e-06
sum,128,407,3.248972e-06
dot,128,407,3.616974e-06
glsc3,128,408,3.913616e-06
sum,128,408,3.245132e-06
dot,128,408,3.581134e-06
glsc3,128,409,3.945614e-06
sum,128,409,3.251532e-06
dot,128,409,3.622414e-06
glsc3,128,410,3.933776e-06
sum,128,410,3.247692e-06
dot,128,410,3.570894e-06
glsc3,128,411,3.934736e-06
sum,128,411,3.247372e-06
dot,128,411,3.581134e-06
glsc3,128,412,3.942416e-06
sum,128,412,3.239372e-06
dot,128,412,3.598094e-06
glsc3,128,413,3.917136e-06
sum,128,413,3.259852e-06
dot,128,413,3.582094e-06
glsc3,128,414,3.948176e-06
sum,128,414,3.280652e-06
dot,128,414,3.600334e-06
glsc3,128,415,3.914894e-06
sum,128,415,3.244490e-06
dot,128,415,3.607054e-06
glsc3,128,416,3.937616e-06
sum,128,416,3.234572e-06
dot,128,416,3.629774e-06
glsc3,128,417,3.935696e-06
sum,128,417,3.242892e-06
dot,128,417,3.614734e-06
glsc3,128,418,3.917454e-06
sum,128,418,3.246414e-06
dot,128,418,3.596814e-06
glsc3,128,419,3.892814e-06
sum,128,419,3.255054e-06
dot,128,419,3.567374e-06
glsc3,128,420,3.921614e-06
sum,128,420,3.233934e-06
dot,128,420,3.622414e-06
glsc3,128,421,3.929934e-06
sum,128,421,3.267852e-06
dot,128,421,3.599374e-06
glsc3,128,422,3.909136e-06
sum,128,422,3.260172e-06
dot,128,422,3.656654e-06
glsc3,128,423,3.904656e-06
sum,128,423,3.241932e-06
dot,128,423,3.591694e-06
glsc3,128,424,3.941136e-06
sum,128,424,3.258892e-06
dot,128,424,3.617614e-06
glsc3,128,425,3.933136e-06
sum,128,425,3.240012e-06
dot,128,425,3.584974e-06
glsc3,128,426,3.910096e-06
sum,128,426,3.237132e-06
dot,128,426,3.605454e-06
glsc3,128,427,3.928974e-06
sum,128,427,3.225290e-06
dot,128,427,3.569294e-06
glsc3,128,428,3.918094e-06
sum,128,428,3.254734e-06
dot,128,428,3.596814e-06
glsc3,128,429,3.914574e-06
sum,128,429,3.252812e-06
dot,128,429,3.577614e-06
glsc3,128,430,3.927376e-06
sum,128,430,3.242572e-06
dot,128,430,3.643854e-06
glsc3,128,431,4.208656e-06
sum,128,431,3.679054e-06
dot,128,431,3.915856e-06
glsc3,128,432,3.914254e-06
sum,128,432,3.258894e-06
dot,128,432,3.592334e-06
glsc3,128,433,3.915534e-06
sum,128,433,3.240332e-06
dot,128,433,3.588174e-06
glsc3,128,434,3.912014e-06
sum,128,434,3.242892e-06
dot,128,434,3.609294e-06
glsc3,128,435,3.934416e-06
sum,128,435,3.233292e-06
dot,128,435,3.608334e-06
glsc3,128,436,3.956816e-06
sum,128,436,3.269132e-06
dot,128,436,3.613454e-06
glsc3,128,437,3.927376e-06
sum,128,437,3.243212e-06
dot,128,437,3.611214e-06
glsc3,128,438,3.936654e-06
sum,128,438,3.242894e-06
dot,128,438,3.617294e-06
glsc3,128,439,3.917134e-06
sum,128,439,3.254412e-06
dot,128,439,3.616654e-06
glsc3,128,440,3.912974e-06
sum,128,440,3.248972e-06
dot,128,440,3.567694e-06
glsc3,128,441,3.913294e-06
sum,128,441,3.240972e-06
dot,128,441,3.583374e-06
glsc3,128,442,3.924816e-06
sum,128,442,3.260172e-06
dot,128,442,3.631054e-06
glsc3,128,443,3.959056e-06
sum,128,443,3.251532e-06
dot,128,443,3.644814e-06
glsc3,128,444,3.927374e-06
sum,128,444,3.242894e-06
dot,128,444,3.622734e-06
glsc3,128,445,3.952656e-06
sum,128,445,3.244170e-06
dot,128,445,3.695694e-06
glsc3,128,446,3.961614e-06
sum,128,446,3.251212e-06
dot,128,446,3.714254e-06
glsc3,128,447,3.930894e-06
sum,128,447,3.250894e-06
dot,128,447,3.552974e-06
glsc3,128,448,3.956494e-06
sum,128,448,3.228174e-06
dot,128,448,3.595854e-06
glsc3,128,449,3.903694e-06
sum,128,449,3.234572e-06
dot,128,449,3.623374e-06
glsc3,128,450,3.917454e-06
sum,128,450,3.234572e-06
dot,128,450,3.592334e-06
glsc3,128,451,3.912014e-06
sum,128,451,3.239690e-06
dot,128,451,3.626254e-06
glsc3,128,452,3.920014e-06
sum,128,452,3.230092e-06
dot,128,452,3.599694e-06
glsc3,128,453,3.919056e-06
sum,128,453,3.245132e-06
dot,128,453,3.598414e-06
glsc3,128,454,3.918736e-06
sum,128,454,3.244812e-06
dot,128,454,3.601934e-06
glsc3,128,455,3.946576e-06
sum,128,455,3.243212e-06
dot,128,455,3.614414e-06
glsc3,128,456,3.937936e-06
sum,128,456,3.232012e-06
dot,128,456,3.603854e-06
glsc3,128,457,3.923534e-06
sum,128,457,3.238090e-06
dot,128,457,3.634574e-06
glsc3,128,458,3.910736e-06
sum,128,458,3.226252e-06
dot,128,458,3.621454e-06
glsc3,128,459,3.924496e-06
sum,128,459,3.217292e-06
dot,128,459,3.601934e-06
glsc3,128,460,3.903696e-06
sum,128,460,3.232972e-06
dot,128,460,3.624014e-06
glsc3,128,461,3.944656e-06
sum,128,461,3.222092e-06
dot,128,461,3.581134e-06
glsc3,128,462,3.911376e-06
sum,128,462,3.235212e-06
dot,128,462,3.601614e-06
glsc3,128,463,3.905294e-06
sum,128,463,3.228170e-06
dot,128,463,3.614414e-06
glsc3,128,464,3.904976e-06
sum,128,464,3.247052e-06
dot,128,464,3.618574e-06
glsc3,128,465,3.913296e-06
sum,128,465,3.237132e-06
dot,128,465,3.611214e-06
glsc3,128,466,3.923216e-06
sum,128,466,3.275852e-06
dot,128,466,3.626254e-06
glsc3,128,467,3.904336e-06
sum,128,467,3.236812e-06
dot,128,467,3.600974e-06
glsc3,128,468,3.920974e-06
sum,128,468,3.239374e-06
dot,128,468,3.611214e-06
glsc3,128,469,3.902414e-06
sum,128,469,3.239370e-06
dot,128,469,3.574414e-06
glsc3,128,470,3.943374e-06
sum,128,470,3.237454e-06
dot,128,470,3.564494e-06
glsc3,128,471,3.909774e-06
sum,128,471,3.232972e-06
dot,128,471,3.600014e-06
glsc3,128,472,3.942416e-06
sum,128,472,3.279052e-06
dot,128,472,3.639694e-06
glsc3,128,473,3.913934e-06
sum,128,473,3.261134e-06
dot,128,473,3.612174e-06
glsc3,128,474,3.933134e-06
sum,128,474,3.231694e-06
dot,128,474,3.636814e-06
glsc3,128,475,3.925134e-06
sum,128,475,3.248650e-06
dot,128,475,3.625294e-06
glsc3,128,476,3.920656e-06
sum,128,476,3.232012e-06
dot,128,476,3.585294e-06
glsc3,128,477,3.924816e-06
sum,128,477,3.236172e-06
dot,128,477,3.589134e-06
glsc3,128,478,3.921296e-06
sum,128,478,3.217292e-06
dot,128,478,3.600974e-06
glsc3,128,479,3.916496e-06
sum,128,479,3.227852e-06
dot,128,479,3.595214e-06
glsc3,128,480,3.912016e-06
sum,128,480,3.227212e-06
dot,128,480,3.566414e-06
glsc3,128,481,3.895374e-06
sum,128,481,3.234250e-06
dot,128,481,3.575374e-06
glsc3,128,482,3.925134e-06
sum,128,482,3.236812e-06
dot,128,482,3.615374e-06
glsc3,128,483,3.927056e-06
sum,128,483,3.240652e-06
dot,128,483,3.623694e-06
glsc3,128,484,3.960336e-06
sum,128,484,3.239372e-06
dot,128,484,3.626574e-06
glsc3,128,485,3.958094e-06
sum,128,485,3.231374e-06
dot,128,485,3.611534e-06
glsc3,128,486,3.933456e-06
sum,128,486,3.252172e-06
dot,128,486,3.635214e-06
glsc3,128,487,3.914894e-06
sum,128,487,3.221450e-06
dot,128,487,3.593294e-06
glsc3,128,488,3.924174e-06
sum,128,488,3.232972e-06
dot,128,488,3.617294e-06
glsc3,128,489,3.953296e-06
sum,128,489,3.224012e-06
dot,128,489,3.580814e-06
glsc3,128,490,3.942416e-06
sum,128,490,3.241612e-06
dot,128,490,3.612174e-06
glsc3,128,491,3.950736e-06
sum,128,491,3.237452e-06
dot,128,491,3.608334e-06
glsc3,128,492,3.937294e-06
sum,128,492,3.245134e-06
dot,128,492,3.625934e-06
glsc3,128,493,3.920334e-06
sum,128,493,3.239690e-06
dot,128,493,3.563534e-06
glsc3,128,494,3.920334e-06
sum,128,494,3.234892e-06
dot,128,494,3.615374e-06
glsc3,128,495,3.973136e-06
sum,128,495,3.242892e-06
dot,128,495,3.623694e-06
glsc3,128,496,3.917136e-06
sum,128,496,3.244812e-06
dot,128,496,3.561934e-06
glsc3,128,497,3.914574e-06
sum,128,497,3.247694e-06
dot,128,497,3.572494e-06
glsc3,128,498,3.948814e-06
sum,128,498,3.240014e-06
dot,128,498,3.597134e-06
glsc3,128,499,3.927694e-06
sum,128,499,3.242890e-06
dot,128,499,3.615694e-06
glsc3,128,500,3.950096e-06
sum,128,500,3.247692e-06
dot,128,500,3.597134e-06
glsc3,128,501,3.910416e-06
sum,128,501,3.230732e-06
dot,128,501,3.621454e-06
glsc3,128,502,3.946896e-06
sum,128,502,3.221452e-06
dot,128,502,3.560974e-06
glsc3,128,503,3.919376e-06
sum,128,503,3.241292e-06
dot,128,503,3.606094e-06
glsc3,128,504,3.914574e-06
sum,128,504,3.225934e-06
dot,128,504,3.634574e-06
glsc3,128,505,3.953936e-06
sum,128,505,3.257290e-06
dot,128,505,3.632654e-06
glsc3,128,506,3.919056e-06
sum,128,506,3.231052e-06
dot,128,506,3.592654e-06
glsc3,128,507,3.945936e-06
sum,128,507,3.254412e-06
dot,128,507,3.651534e-06
glsc3,128,508,3.930894e-06
sum,128,508,3.249294e-06
dot,128,508,3.597774e-06
glsc3,128,509,3.959376e-06
sum,128,509,3.251852e-06
dot,128,509,3.643214e-06
glsc3,128,510,3.920976e-06
sum,128,510,3.227532e-06
dot,128,510,3.597774e-06
glsc3,128,511,3.930574e-06
sum,128,511,3.244490e-06
dot,128,511,3.602254e-06
glsc3,128,512,3.940814e-06
sum,128,512,3.234572e-06
dot,128,512,3.545614e-06
glsc3,128,513,3.946896e-06
sum,128,513,3.265292e-06
dot,128,513,3.619854e-06
glsc3,128,514,3.914896e-06
sum,128,514,3.250572e-06
dot,128,514,3.619214e-06
glsc3,128,515,3.918416e-06
sum,128,515,3.228172e-06
dot,128,515,3.546574e-06
glsc3,128,516,3.913294e-06
sum,128,516,3.253132e-06
dot,128,516,3.625616e-06
glsc3,128,517,3.945614e-06
sum,128,517,3.227532e-06
dot,128,517,3.597774e-06
glsc3,128,518,3.933454e-06
sum,128,518,3.232012e-06
dot,128,518,3.564814e-06
glsc3,128,519,3.940176e-06
sum,128,519,3.250252e-06
dot,128,519,3.594574e-06
glsc3,128,520,3.935056e-06
sum,128,520,3.246732e-06
dot,128,520,3.613774e-06
glsc3,128,521,3.931216e-06
sum,128,521,3.236812e-06
dot,128,521,3.569934e-06
glsc3,128,522,3.940174e-06
sum,128,522,3.249294e-06
dot,128,522,3.608654e-06
glsc3,128,523,3.915214e-06
sum,128,523,3.261772e-06
dot,128,523,3.598414e-06
glsc3,128,524,3.938576e-06
sum,128,524,3.237452e-06
dot,128,524,3.600654e-06
glsc3,128,525,3.929616e-06
sum,128,525,3.240972e-06
dot,128,525,3.602254e-06
glsc3,128,526,3.956174e-06
sum,128,526,3.248654e-06
dot,128,526,3.636494e-06
glsc3,128,527,3.930576e-06
sum,128,527,3.269772e-06
dot,128,527,3.616974e-06
glsc3,128,528,3.924816e-06
sum,128,528,3.271692e-06
dot,128,528,3.636814e-06
glsc3,128,529,3.914894e-06
sum,128,529,3.232010e-06
dot,128,529,3.602574e-06
glsc3,128,530,3.911374e-06
sum,128,530,3.222412e-06
dot,128,530,3.619534e-06
glsc3,128,531,3.887376e-06
sum,128,531,3.263052e-06
dot,128,531,3.566414e-06
glsc3,128,532,3.939536e-06
sum,128,532,3.212172e-06
dot,128,532,3.573774e-06
glsc3,128,533,3.917136e-06
sum,128,533,3.256332e-06
dot,128,533,3.599694e-06
glsc3,128,534,3.917136e-06
sum,128,534,3.223372e-06
dot,128,534,3.624014e-06
glsc3,128,535,3.898254e-06
sum,128,535,3.251532e-06
dot,128,535,3.638414e-06
glsc3,128,536,3.932496e-06
sum,128,536,3.236812e-06
dot,128,536,3.592014e-06
glsc3,128,537,3.917136e-06
sum,128,537,3.265292e-06
dot,128,537,3.596174e-06
glsc3,128,538,3.933136e-06
sum,128,538,3.238092e-06
dot,128,538,3.563214e-06
glsc3,128,539,3.940496e-06
sum,128,539,3.263052e-06
dot,128,539,3.614094e-06
glsc3,128,540,3.909136e-06
sum,128,540,3.233614e-06
dot,128,540,3.573772e-06
glsc3,128,541,3.959374e-06
sum,128,541,3.281292e-06
dot,128,541,3.647374e-06
glsc3,128,542,3.951376e-06
sum,128,542,3.239052e-06
dot,128,542,3.589454e-06
glsc3,128,543,3.950096e-06
sum,128,543,3.257612e-06
dot,128,543,3.626894e-06
glsc3,128,544,3.907536e-06
sum,128,544,3.233294e-06
dot,128,544,3.559052e-06
glsc3,128,545,3.965134e-06
sum,128,545,3.230734e-06
dot,128,545,3.636494e-06
glsc3,128,546,3.927696e-06
sum,128,546,3.248972e-06
dot,128,546,3.583374e-06
glsc3,128,547,3.965134e-06
sum,128,547,3.249612e-06
dot,128,547,3.638734e-06
glsc3,128,548,3.916496e-06
sum,128,548,3.244492e-06
dot,128,548,3.585294e-06
glsc3,128,549,3.931536e-06
sum,128,549,3.261772e-06
dot,128,549,3.618894e-06
glsc3,128,550,3.921294e-06
sum,128,550,3.242254e-06
dot,128,550,3.582734e-06
glsc3,128,551,3.922574e-06
sum,128,551,3.262414e-06
dot,128,551,3.585614e-06
glsc3,128,552,3.915854e-06
sum,128,552,3.249612e-06
dot,128,552,3.568334e-06
glsc3,128,553,3.912654e-06
sum,128,553,3.280652e-06
dot,128,553,3.610894e-06
glsc3,128,554,3.922894e-06
sum,128,554,3.249292e-06
dot,128,554,3.568014e-06
glsc3,128,555,3.930256e-06
sum,128,555,3.256972e-06
dot,128,555,3.615694e-06
glsc3,128,556,3.930256e-06
sum,128,556,3.259212e-06
dot,128,556,3.594574e-06
glsc3,128,557,3.902094e-06
sum,128,557,3.274574e-06
dot,128,557,3.571534e-06
glsc3,128,558,3.902414e-06
sum,128,558,3.235534e-06
dot,128,558,3.608334e-06
glsc3,128,559,3.924494e-06
sum,128,559,3.278732e-06
dot,128,559,3.639694e-06
glsc3,128,560,3.944656e-06
sum,128,560,3.237132e-06
dot,128,560,3.597134e-06
glsc3,128,561,3.936654e-06
sum,128,561,3.264972e-06
dot,128,561,3.612174e-06
glsc3,128,562,3.928654e-06
sum,128,562,3.226894e-06
dot,128,562,3.589774e-06
glsc3,128,563,3.940496e-06
sum,128,563,3.242252e-06
dot,128,563,3.598734e-06
glsc3,128,564,3.946576e-06
sum,128,564,3.247052e-06
dot,128,564,3.619534e-06
glsc3,128,565,3.933454e-06
sum,128,565,3.276172e-06
dot,128,565,3.626574e-06
glsc3,128,566,3.912016e-06
sum,128,566,3.253772e-06
dot,128,566,3.605454e-06
glsc3,128,567,3.953616e-06
sum,128,567,3.263052e-06
dot,128,567,3.615054e-06
glsc3,128,568,3.948496e-06
sum,128,568,3.257612e-06
dot,128,568,3.621454e-06
glsc3,128,569,3.943696e-06
sum,128,569,3.278412e-06
dot,128,569,3.632014e-06
glsc3,128,570,3.948494e-06
sum,128,570,3.243854e-06
dot,128,570,3.644494e-06
glsc3,128,571,3.930254e-06
sum,128,571,3.250570e-06
dot,128,571,3.592654e-06
glsc3,128,572,3.908816e-06
sum,128,572,3.246092e-06
dot,128,572,3.568014e-06
glsc3,128,573,3.932496e-06
sum,128,573,3.252492e-06
dot,128,573,3.620174e-06
glsc3,128,574,3.924496e-06
sum,128,574,3.240652e-06
dot,128,574,3.586574e-06
glsc3,128,575,3.926094e-06
sum,128,575,3.247054e-06
dot,128,575,3.599694e-06
glsc3,128,576,3.909134e-06
sum,128,576,3.240012e-06
dot,128,576,3.614414e-06
glsc3,128,577,3.935374e-06
sum,128,577,3.246092e-06
dot,128,577,3.592654e-06
glsc3,128,578,3.930256e-06
sum,128,578,3.266892e-06
dot,128,578,3.621774e-06
glsc3,128,579,3.962576e-06
sum,128,579,3.264972e-06
dot,128,579,3.599694e-06
glsc3,128,580,3.947534e-06
sum,128,580,3.240334e-06
dot,128,580,3.591694e-06
glsc3,128,581,3.952336e-06
sum,128,581,3.272332e-06
dot,128,581,3.625934e-06
glsc3,128,582,3.954254e-06
sum,128,582,3.272654e-06
dot,128,582,3.627214e-06
glsc3,128,583,3.919054e-06
sum,128,583,3.246412e-06
dot,128,583,3.558414e-06
glsc3,128,584,3.920334e-06
sum,128,584,3.240014e-06
dot,128,584,3.581774e-06
glsc3,128,585,3.961616e-06
sum,128,585,3.258892e-06
dot,128,585,3.607374e-06
glsc3,128,586,3.923536e-06
sum,128,586,3.249932e-06
dot,128,586,3.611214e-06
glsc3,128,587,3.948174e-06
sum,128,587,3.258574e-06
dot,128,587,3.592332e-06
glsc3,128,588,3.931214e-06
sum,128,588,3.244814e-06
dot,128,588,3.604174e-06
glsc3,128,589,3.932494e-06
sum,128,589,3.239050e-06
dot,128,589,3.600974e-06
glsc3,128,590,3.947536e-06
sum,128,590,3.248012e-06
dot,128,590,3.616334e-06
glsc3,128,591,3.949136e-06
sum,128,591,3.237452e-06
dot,128,591,3.584974e-06
glsc3,128,592,3.948496e-06
sum,128,592,3.230734e-06
dot,128,592,3.556172e-06
glsc3,128,593,3.945934e-06
sum,128,593,3.256974e-06
dot,128,593,3.614414e-06
glsc3,128,594,3.939216e-06
sum,128,594,3.275212e-06
dot,128,594,3.599054e-06
glsc3,128,595,3.929294e-06
sum,128,595,3.249932e-06
dot,128,595,3.609614e-06
glsc3,128,596,3.950416e-06
sum,128,596,3.248652e-06
dot,128,596,3.560014e-06
glsc3,128,597,3.935376e-06
sum,128,597,3.269132e-06
dot,128,597,3.620494e-06
glsc3,128,598,3.944974e-06
sum,128,598,3.282254e-06
dot,128,598,3.605454e-06
glsc3,128,599,3.941456e-06
sum,128,599,3.258252e-06
dot,128,599,3.637134e-06
glsc3,128,600,3.934736e-06
sum,128,600,3.256332e-06
dot,128,600,3.609614e-06
glsc3,128,601,3.957776e-06
sum,128,601,3.252492e-06
dot,128,601,3.648334e-06
glsc3,128,602,3.933456e-06
sum,128,602,3.264332e-06
dot,128,602,3.620174e-06
glsc3,128,603,3.948814e-06
sum,128,603,3.248014e-06
dot,128,603,3.597134e-06
glsc3,128,604,3.925136e-06
sum,128,604,3.259212e-06
dot,128,604,3.625294e-06
glsc3,128,605,3.926736e-06
sum,128,605,3.256652e-06
dot,128,605,3.593294e-06
glsc3,128,606,3.920016e-06
sum,128,606,3.241292e-06
dot,128,606,3.577614e-06
glsc3,128,607,3.947854e-06
sum,128,607,3.257612e-06
dot,128,607,3.600014e-06
glsc3,128,608,3.945616e-06
sum,128,608,3.257612e-06
dot,128,608,3.553934e-06
glsc3,128,609,3.916496e-06
sum,128,609,3.244172e-06
dot,128,609,3.597134e-06
glsc3,128,610,3.903056e-06
sum,128,610,3.245772e-06
dot,128,610,3.602254e-06
glsc3,128,611,3.955536e-06
sum,128,611,3.267212e-06
dot,128,611,3.595534e-06
glsc3,128,612,3.943696e-06
sum,128,612,3.283532e-06
dot,128,612,3.613454e-06
glsc3,128,613,3.957134e-06
sum,128,613,3.280972e-06
dot,128,613,3.622414e-06
glsc3,128,614,3.957456e-06
sum,128,614,3.264972e-06
dot,128,614,3.593614e-06
glsc3,128,615,3.951376e-06
sum,128,615,3.258892e-06
dot,128,615,3.596174e-06
glsc3,128,616,3.963536e-06
sum,128,616,3.249932e-06
dot,128,616,3.628494e-06
glsc3,128,617,3.956496e-06
sum,128,617,3.259532e-06
dot,128,617,3.612494e-06
glsc3,128,618,3.953614e-06
sum,128,618,3.249294e-06
dot,128,618,3.595214e-06
glsc3,128,619,3.963214e-06
sum,128,619,3.288012e-06
dot,128,619,3.614734e-06
glsc3,128,620,3.949136e-06
sum,128,620,3.261772e-06
dot,128,620,3.591374e-06
glsc3,128,621,3.966096e-06
sum,128,621,3.260812e-06
dot,128,621,3.586574e-06
glsc3,128,622,3.949456e-06
sum,128,622,3.273612e-06
dot,128,622,3.644174e-06
glsc3,128,623,3.932816e-06
sum,128,623,3.284172e-06
dot,128,623,3.581454e-06
glsc3,128,624,3.949774e-06
sum,128,624,3.258574e-06
dot,128,624,3.620814e-06
glsc3,128,625,3.967374e-06
sum,128,625,3.256972e-06
dot,128,625,3.602894e-06
glsc3,128,626,3.984016e-06
sum,128,626,3.266252e-06
dot,128,626,3.629134e-06
glsc3,128,627,3.963856e-06
sum,128,627,3.273614e-06
dot,128,627,3.640654e-06
glsc3,128,628,3.956176e-06
sum,128,628,3.275852e-06
dot,128,628,3.594254e-06
glsc3,128,629,3.928016e-06
sum,128,629,3.263374e-06
dot,128,629,3.562572e-06
glsc3,128,630,3.953294e-06
sum,128,630,3.247694e-06
dot,128,630,3.627854e-06
glsc3,128,631,3.947214e-06
sum,128,631,3.240650e-06
dot,128,631,3.583694e-06
glsc3,128,632,3.940176e-06
sum,128,632,3.257612e-06
dot,128,632,3.593934e-06
glsc3,128,633,3.937296e-06
sum,128,633,3.245772e-06
dot,128,633,3.578254e-06
glsc3,128,634,3.903694e-06
sum,128,634,3.266254e-06
dot,128,634,3.595214e-06
glsc3,128,635,3.939534e-06
sum,128,635,3.268172e-06
dot,128,635,3.599374e-06
glsc3,128,636,3.940816e-06
sum,128,636,3.263692e-06
dot,128,636,3.633294e-06
glsc3,128,637,3.939854e-06
sum,128,637,3.257932e-06
dot,128,637,3.622094e-06
glsc3,128,638,3.947216e-06
sum,128,638,3.266892e-06
dot,128,638,3.625614e-06
glsc3,128,639,3.945296e-06
sum,128,639,3.274252e-06
dot,128,639,3.575054e-06
glsc3,128,640,3.945294e-06
sum,128,640,3.260814e-06
dot,128,640,3.569614e-06
glsc3,128,641,3.950736e-06
sum,128,641,3.256012e-06
dot,128,641,3.587534e-06
glsc3,128,642,3.943056e-06
sum,128,642,3.255692e-06
dot,128,642,3.608974e-06
glsc3,128,643,3.950734e-06
sum,128,643,3.257612e-06
dot,128,643,3.582094e-06
glsc3,128,644,3.947216e-06
sum,128,644,3.242572e-06
dot,128,644,3.582734e-06
glsc3,128,645,3.950096e-06
sum,128,645,3.262412e-06
dot,128,645,3.602254e-06
glsc3,128,646,3.948174e-06
sum,128,646,3.268814e-06
dot,128,646,3.630734e-06
glsc3,128,647,3.942096e-06
sum,128,647,3.272972e-06
dot,128,647,3.633934e-06
glsc3,128,648,3.953934e-06
sum,128,648,3.249614e-06
dot,128,648,3.598414e-06
glsc3,128,649,3.916814e-06
sum,128,649,3.254412e-06
dot,128,649,3.588174e-06
glsc3,128,650,3.920974e-06
sum,128,650,3.264012e-06
dot,128,650,3.561934e-06
glsc3,128,651,3.948816e-06
sum,128,651,3.262092e-06
dot,128,651,3.585294e-06
glsc3,128,652,3.953616e-06
sum,128,652,3.256972e-06
dot,128,652,3.601614e-06
glsc3,128,653,3.949774e-06
sum,128,653,3.252814e-06
dot,128,653,3.586894e-06
glsc3,128,654,3.945296e-06
sum,128,654,3.248652e-06
dot,128,654,3.611214e-06
glsc3,128,655,3.954254e-06
sum,128,655,3.263692e-06
dot,128,655,3.618254e-06
glsc3,128,656,3.948496e-06
sum,128,656,3.255372e-06
dot,128,656,3.586574e-06
glsc3,128,657,3.948496e-06
sum,128,657,3.250892e-06
dot,128,657,3.594894e-06
glsc3,128,658,3.951054e-06
sum,128,658,3.249292e-06
dot,128,658,3.604494e-06
glsc3,128,659,3.960976e-06
sum,128,659,3.245772e-06
dot,128,659,3.627854e-06
glsc3,128,660,3.940176e-06
sum,128,660,3.253134e-06
dot,128,660,3.560012e-06
glsc3,128,661,3.945614e-06
sum,128,661,3.250572e-06
dot,128,661,3.580494e-06
glsc3,128,662,3.932496e-06
sum,128,662,3.256652e-06
dot,128,662,3.580174e-06
glsc3,128,663,3.944976e-06
sum,128,663,3.259532e-06
dot,128,663,3.596814e-06
glsc3,128,664,3.916494e-06
sum,128,664,3.274574e-06
dot,128,664,3.553934e-06
glsc3,128,665,3.932174e-06
sum,128,665,3.264014e-06
dot,128,665,3.570574e-06
glsc3,128,666,3.942096e-06
sum,128,666,3.276492e-06
dot,128,666,3.626574e-06
glsc3,128,667,3.969936e-06
sum,128,667,3.250890e-06
dot,128,667,3.608334e-06
glsc3,128,668,3.940176e-06
sum,128,668,3.268812e-06
dot,128,668,3.605774e-06
glsc3,128,669,3.932174e-06
sum,128,669,3.260814e-06
dot,128,669,3.600334e-06
glsc3,128,670,3.947856e-06
sum,128,670,3.268172e-06
dot,128,670,3.603854e-06
glsc3,128,671,3.951056e-06
sum,128,671,3.260492e-06
dot,128,671,3.570254e-06
glsc3,128,672,3.916496e-06
sum,128,672,3.248012e-06
dot,128,672,3.598094e-06
glsc3,128,673,3.922894e-06
sum,128,673,3.241290e-06
dot,128,673,3.568654e-06
glsc3,128,674,3.933456e-06
sum,128,674,3.263052e-06
dot,128,674,3.564814e-06
glsc3,128,675,3.934416e-06
sum,128,675,3.265932e-06
dot,128,675,3.621134e-06
glsc3,128,676,3.952334e-06
sum,128,676,3.246414e-06
dot,128,676,3.614414e-06
glsc3,128,677,3.930256e-06
sum,128,677,3.282252e-06
dot,128,677,3.603854e-06
glsc3,128,678,3.958414e-06
sum,128,678,3.267534e-06
dot,128,678,3.626894e-06
glsc3,128,679,3.961934e-06
sum,128,679,3.267212e-06
dot,128,679,3.606094e-06
glsc3,128,680,3.933456e-06
sum,128,680,3.243532e-06
dot,128,680,3.569294e-06
glsc3,128,681,3.958736e-06
sum,128,681,3.261452e-06
dot,128,681,3.583054e-06
glsc3,128,682,3.936016e-06
sum,128,682,3.240652e-06
dot,128,682,3.563212e-06
glsc3,128,683,3.965774e-06
sum,128,683,3.264974e-06
dot,128,683,3.585934e-06
glsc3,128,684,3.961296e-06
sum,128,684,3.241932e-06
dot,128,684,3.579534e-06
glsc3,128,685,3.938254e-06
sum,128,685,3.240010e-06
dot,128,685,3.577614e-06
glsc3,128,686,3.927376e-06
sum,128,686,3.258252e-06
dot,128,686,3.613134e-06
glsc3,128,687,3.941456e-06
sum,128,687,3.252172e-06
dot,128,687,3.578254e-06
glsc3,128,688,3.925774e-06
sum,128,688,3.267534e-06
dot,128,688,3.615054e-06
glsc3,128,689,3.928334e-06
sum,128,689,3.248012e-06
dot,128,689,3.548814e-06
